row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
"ENSG00000171241.8,SHCBP1,protein_coding",1516.7866360650514,0.6231145340719092,0.19026040611595468,3.2750615159107275,0.0010563896747721633,0.023949107346124612
"ENSG00000091651.8,ORC6,protein_coding",669.5141415799043,0.5754793534126061,0.19409033812633975,2.965007732832161,0.0030267532133445144,0.04931264231992045
"ENSG00000187193.8,MT1X,protein_coding",594.4108239484748,-0.8986342679544017,0.2998071955881279,-2.997373916231605,0.002723164778246892,0.04566114678676607
"ENSG00000070915.9,SLC12A3,protein_coding",73.14626628762552,-2.404880860809472,0.7956090891036874,-3.0226915375222125,0.0025053747731120313,0.04322205439987731
"ENSG00000051108.14,HERPUD1,protein_coding",1018.282307087366,-0.5689278234446692,0.1493628322370778,-3.80903210607062,1.3951184347403895e-4,0.005972226193415879
"ENSG00000181938.13,GINS3,protein_coding",854.8791118183549,0.5006904065140921,0.15075048904714422,3.3213186217758217,8.959319392382047e-4,0.02154431718672296
"ENSG00000172831.11,CES2,protein_coding",2374.2923431611002,-0.572949836016912,0.09251387332450818,-6.193123424928851,5.898350439927506e-10,2.381658258716674e-7
"ENSG00000172824.14,CES4A,protein_coding",230.27164292825793,-0.5500420147461391,0.16755077337922822,-3.28283781478701,0.001027677720981729,0.023512259037468657
"ENSG00000103067.13,ESRP2,protein_coding",1659.0421952910785,-0.35070770373057103,0.11842755269163979,-2.961369172626065,0.0030627458136662433,0.04973632875671052
"ENSG00000062038.13,CDH3,protein_coding",10473.281231202216,-0.6432547342834538,0.14449426265482865,-4.451766613184332,8.51667035518713e-6,6.558714180747202e-4
"ENSG00000181019.12,NQO1,protein_coding",5372.5980221641585,-0.3030164533437004,0.09679284114570699,-3.1305667832144213,0.0017446932474160454,0.03389560093159391
"ENSG00000196696.12,PDXDC2P-NPIPB14P,processed_transcript",1147.2921537570132,-0.652168416351014,0.11175381899696109,-5.835759549020408,5.354607050446772e-9,1.5093930062957506e-6
"ENSG00000226232.8,NPIPB14P,transcribed_unprocessed_pseudogene",167.64216122020852,-0.574343335189305,0.19139793087689344,-3.0007813175301297,0.002692878812275328,0.04533891473536797
"ENSG00000090861.15,AARS,protein_coding",4525.214490880101,-0.6700434784728806,0.11803121142083388,-5.676833020749714,1.3721129108153229e-8,3.3600434540632915e-6
"ENSG00000184517.11,ZFP1,protein_coding",194.53848262700717,0.5693994957090732,0.17363124863346358,3.2793607152539597,0.0010404255518752454,0.023695057538134397
"ENSG00000140905.10,GCSH,protein_coding",766.4898726906648,0.5754899261547097,0.18035499630395835,3.190873210880264,0.0014184351203064974,0.02910909436453169
"ENSG00000140943.16,MBTPS1,protein_coding",2835.5490963303555,-0.39268259911179404,0.09736940153574986,-4.032915812547311,5.508901944401388e-5,0.002877727099627858
"ENSG00000167508.11,MVD,protein_coding",621.1691314335019,-0.6908826462023402,0.16684887602077442,-4.1407689561919385,3.461434801812456e-5,0.0019588574219347767
"ENSG00000186532.11,SMYD4,protein_coding",977.941943937976,0.5491097937014086,0.1381554738721682,3.974578627333189,7.050396807572706e-5,0.003534662023662289
"ENSG00000132383.11,RPA1,protein_coding",6097.364270598306,0.3325341610804513,0.1117600528586467,2.9754295257987944,0.002925785674852673,0.0481932061546846
"ENSG00000196689.11,TRPV1,protein_coding",391.32445154928996,-0.6255816962555366,0.14670431499777611,-4.26423514717355,2.005881151806798e-5,0.0012507464163954184
"ENSG00000262903.1,AC027796.4,antisense_RNA",77.4909139964139,-0.7708293660923438,0.2429382040947032,-3.1729442018590692,0.0015090152293374239,0.030383675911457027
"ENSG00000213977.7,TAX1BP3,protein_coding",9512.669407543635,-0.3247678241541446,0.09209424969054664,-3.526472339428611,4.211351533127841e-4,0.012840324878557132
"ENSG00000141497.13,ZMYND15,protein_coding",259.7756560578744,-1.6630828561353355,0.39874384110892475,-4.170805125190715,3.03525345500846e-5,0.0017576235123188523
"ENSG00000129219.13,PLD2,protein_coding",1314.7007850707807,-0.40923866584377555,0.12435403253599489,-3.290915923657879,9.98617548319334e-4,0.023233867023800165
"ENSG00000108561.8,C1QBP,protein_coding",6667.16724265633,0.44672685836949116,0.11592836059724382,3.853473438837813,1.1645390173930594e-4,0.005272185733288578
"ENSG00000170296.9,GABARAP,protein_coding",2460.2637449698,-0.2951649323503483,0.08910773396780566,-3.312450212873671,9.248258532035881e-4,0.022178006816792304
"ENSG00000006047.12,YBX2,protein_coding",76.33227043795445,-1.1197331989457255,0.30394430915812803,-3.68400777776425,2.295952301586076e-4,0.008386681512395104
"ENSG00000141499.16,WRAP53,protein_coding",669.69308432723,0.5118278097388899,0.16073659432457182,3.1842643667400803,0.0014512240837654912,0.02957883739625708
"ENSG00000178999.12,AURKB,protein_coding",1846.7993121603831,0.48157176481351616,0.14017540935743086,3.4354939073911646,5.91474762572289e-4,0.01609587058803278
"ENSG00000161970.12,RPL26,protein_coding",18315.05508153335,0.32302370993947965,0.09541403338779567,3.3854947586860673,7.105006636011739e-4,0.01856981900238052
"ENSG00000141030.12,COPS3,protein_coding",4794.414434641771,0.3330437245563964,0.09642684138057984,3.453848739501185,5.526472511033586e-4,0.015310796321228932
"ENSG00000108602.17,ALDH3A1,protein_coding",20451.59258034624,-0.7579139149357786,0.0983219292377307,-7.708493118592427,1.2731198363806202e-14,1.1188476679721451e-11
"ENSG00000168961.16,LGALS9,protein_coding",1176.613491166862,-1.2072237400174322,0.3904793124791914,-3.0916458348398805,0.0019905018062202507,0.03721914516261645
"ENSG00000004139.13,SARM1,protein_coding",199.33350275802027,-0.9993841957595204,0.21990727592711806,-4.54457084944628,5.504729004347215e-6,4.543682393643502e-4
"ENSG00000263266.2,RPS7P1,processed_pseudogene",117.85949217601227,1.0364012470530393,0.22387317754122965,4.62941232369014,3.6670494795145567e-6,3.3439473103624625e-4
"ENSG00000109107.13,ALDOC,protein_coding",563.5757237037916,-0.6998932019506037,0.1281861593252484,-5.4599748181451915,4.762021216815849e-8,1.0020365771722364e-5
"ENSG00000108578.14,BLMH,protein_coding",624.3058214351366,0.6550099710147704,0.21718790461369034,3.015867629368354,0.002562450984839447,0.04395294800631612
"ENSG00000176208.8,ATAD5,protein_coding",485.0344240464042,0.6709208321478857,0.1492111756308046,4.496451618395896,6.90968930560642e-6,5.550040764825803e-4
"ENSG00000108671.9,PSMD11,protein_coding",5118.6945654288,0.43645255729134985,0.08849224786541317,4.932099339991289,8.135052327637319e-7,1.0661200155693118e-4
"ENSG00000108691.9,CCL2,protein_coding",248.93086978845628,-1.5440412277621232,0.4948287747681036,-3.1203545680740215,0.001806334687775838,0.0348088043519979
"ENSG00000271503.5,CCL5,protein_coding",310.330690666711,-1.149145514433359,0.38447831798850585,-2.988843481331796,0.0028003554456058895,0.04653760885133703
"ENSG00000273706.4,LHX1,protein_coding",141.86362718661294,0.8533122993333294,0.19764125909222244,4.3174805870628505,1.5782028425342903e-5,0.0010573251330700582
"ENSG00000125691.12,RPL23,protein_coding",13328.789730056953,0.38490120779138565,0.1171140532644794,3.286550136917905,0.0010142271725323397,0.023347540766769113
"ENSG00000108344.14,PSMD3,protein_coding",4121.037176902645,0.4513755001500124,0.10841073418708207,4.163568336056865,3.1331219625363105e-5,0.0018003400815497107
"ENSG00000094804.9,CDC6,protein_coding",1885.6823035336004,0.7454121406579889,0.20455282119072013,3.6441058906881785,2.6832294128207093e-4,0.009301031885740465
"ENSG00000171401.14,KRT13,protein_coding",34540.78502156238,-0.5231220829108174,0.11165026227432176,-4.685363672729404,2.794632633829311e-6,2.802135003316101e-4
"ENSG00000171346.15,KRT15,protein_coding",2374.3667122471934,-1.3777044686151367,0.1234827248297539,-11.157062419173071,6.614105760146331e-29,3.293824668552873e-25
"ENSG00000173801.16,JUP,protein_coding",7549.939524975265,-0.5260318813990101,0.13902316159264816,-3.783771533986088,1.5446962804470187e-4,0.006446302354714653
"ENSG00000126561.16,STAT5A,protein_coding",422.5969381966147,-0.7187935870044891,0.22933203103952687,-3.1342921603506855,0.0017226924232315412,0.03358975778299968
"ENSG00000131470.14,PSMC3IP,protein_coding",472.5220925320397,0.46702160705691037,0.13465945184087377,3.4681680392460446,5.24019503526471e-4,0.01491209787178186
"ENSG00000012048.20,BRCA1,protein_coding",857.2015586609655,0.5922449131707446,0.19460255697241027,3.0433562764270867,0.0023395516642968593,0.04126670822266243
"ENSG00000175832.12,ETV4,protein_coding",183.71886044188113,0.8192300395653567,0.25606850819395527,3.199261187341487,0.001377802832168702,0.028709029724686762
"ENSG00000030582.17,GRN,protein_coding",5952.392070384939,-0.47490972262186343,0.10388722986696318,-4.571396534781296,4.844844898677659e-6,4.1361133020710985e-4
"ENSG00000214447.4,FAM187A,protein_coding",81.28808340423603,0.7608117227812402,0.2452506958412303,3.102179670363799,0.0019210132657720082,0.03637508008952319
"ENSG00000141295.13,SCRN2,protein_coding",313.0243724838233,-0.5461349935665868,0.1544941980934675,-3.534987075930064,4.077951031951695e-4,0.012510182426562284
"ENSG00000064300.8,NGFR,protein_coding",1102.7076918470398,-0.7893018414318017,0.14672660013131072,-5.379405238896206,7.47323183343935e-8,1.4314113280972295e-5
"ENSG00000239672.7,NME1,protein_coding",3118.9458037315117,0.5830031652369454,0.14650650215907463,3.9793671724134745,6.909895306968232e-5,0.0034758867301718987
"ENSG00000121064.12,SCPEP1,protein_coding",1497.0384028156673,-0.7791799133602472,0.17114983726144561,-4.552618488149569,5.298230261024157e-6,4.422098329592229e-4
"ENSG00000264112.1,AC015813.1,lincRNA",597.745582191302,-0.92337024092849,0.27551365304675424,-3.351450030579049,8.038954548630088e-4,0.02021918871322113
"ENSG00000141376.22,BCAS3,protein_coding",505.2400672399213,-0.6803843009859114,0.18429171756998186,-3.6918875680213152,2.225958696167664e-4,0.008231639336818045
"ENSG00000161513.11,FDXR,protein_coding",485.8923271211926,-0.5663049817899007,0.18873314374620376,-3.00055925816311,0.0026948431248331167,0.04533891473536797
"ENSG00000167861.15,HID1,protein_coding",281.371172865021,-0.5139475019298557,0.14620533282116582,-3.515244567436549,4.3934918034092943e-4,0.013180475410227883
"ENSG00000170190.15,SLC16A5,protein_coding",48.84309988227655,-1.3847344172629716,0.35381830575586565,-3.9136878865121165,9.089711222800627e-5,0.004324849862058642
"ENSG00000177728.16,TMEM94,protein_coding",1090.4644655077839,-0.49166310507396727,0.13231925545082518,-3.7157336126085427,2.0261496303632223e-4,0.007663462146234568
"ENSG00000266714.7,MYO15B,protein_coding",29.50029281829212,-1.2482781412083612,0.39948827145212895,-3.1246928393439544,0.0017799081270663578,0.03444537230358988
"ENSG00000070526.14,ST6GALNAC1,protein_coding",247.7115121839402,-2.126734323270398,0.4201024387138882,-5.062418418186845,4.1397122995111716e-007,6.0634609563428334e-5
"ENSG00000173918.14,C1QTNF1,protein_coding",173.87129974830668,-1.1486699819942914,0.2679496072480108,-4.286888097324572,1.811935096115001e-5,0.001171874906318533
"ENSG00000171298.12,GAA,protein_coding",1971.6517251964838,-0.5519172169475053,0.1124346203421161,-4.908783569225665,9.164304643326829e-7,1.1802992359595071e-4
"ENSG00000171246.5,NPTX1,protein_coding",191.80137714017027,0.7753371269309867,0.24917353490544938,3.1116351390415264,0.0018605429485907608,0.035545411319624
"ENSG00000184009.9,ACTG1,protein_coding",89961.50873397151,-0.759961219367507,0.250041589749952,-3.0393392560313175,0.002370976916759189,0.04163676857876645
"ENSG00000169689.14,CENPX,protein_coding",1763.3907713274734,0.39170131113687373,0.13214768461577198,2.9641178525054817,0.00303552008135989,0.0493819004138638
"ENSG00000169660.15,HEXDC,protein_coding",387.7297204549129,-0.786170328896652,0.2209304156010185,-3.5584522246878336,3.73046627456196e-4,0.011758051928682633
"ENSG00000176890.15,TYMS,protein_coding",4490.123895516169,0.4789625487369246,0.1599957903259949,2.993594692466771,0.0027571193734724224,0.04597250383892633
"ENSG00000235552.4,AP005202.1,transcribed_processed_pseudogene",102.29237823767617,0.8231385851642888,0.2502847706253955,3.288808116880156,0.0010061259127283626,0.023289351470008473
"ENSG00000173482.16,PTPRM,protein_coding",2386.5025772990766,0.47026972808430384,0.1271968594285131,3.6971803407505024,2.180074742249849e-4,0.008081964429085048
"ENSG00000158201.9,ABHD3,protein_coding",896.995609845299,0.5538940053846524,0.120615753516358,4.592219417752365,4.3855691771148275e-6,3.809325785238112e-4
"ENSG00000134757.4,DSG3,protein_coding",3046.937265756633,-0.6340974416103284,0.16554070276722715,-3.830462424108203,1.2790266496168066e-4,0.00567022496892436
"ENSG00000152240.12,HAUS1,protein_coding",512.052651541317,0.46858340732210635,0.13054388011558088,3.5894705052985416,3.3135031721785984e-4,0.01076168204181484
"ENSG00000134030.13,CTIF,protein_coding",392.9001486773385,-0.5587949517083987,0.16124193076135007,-3.465568472604414,5.291117751980667e-4,0.015028383881100981
"ENSG00000215472.10,RPL17-C18orf32,protein_coding",67.71712386057995,1.4028888234046228,0.4262945548035361,3.290890788063582,9.987067791324858e-4,0.023233867023800165
"ENSG00000265681.7,RPL17,protein_coding",11319.462074232026,0.38971367425283543,0.09792886171620568,3.9795589106530374,6.904325018106693e-5,0.0034758867301718987
"ENSG00000154839.9,SKA1,protein_coding",300.1898089932991,0.6837840859429579,0.1863954675785031,3.6684587604308168,2.440170440033335e-4,0.008812269237482255
"ENSG00000197641.11,SERPINB13,protein_coding",251.8753726132714,-0.9104431988277245,0.2150126671516973,-4.234370053115903,2.2919326809813544e-5,0.0013919298477179445
"ENSG00000166396.12,SERPINB7,protein_coding",746.173001130057,1.1145197438433954,0.14099449248187412,7.904704107408132,2.685707806418465e-15,2.674964975192791e-12
"ENSG00000176225.13,RTTN,protein_coding",487.36365805551134,0.6711959409060079,0.1830655005242541,3.666425071812381,2.45964944580328e-4,0.008812269237482255
"ENSG00000075336.11,TIMM21,protein_coding",667.6978340887531,0.7083490912577358,0.2237915971408055,3.165217551989031,0.0015496703579992754,0.031034953282183877
"ENSG00000129946.10,SHC2,protein_coding",87.8346793937522,-0.8294423022250396,0.25488988014935726,-3.254120178247222,0.0011374415000481519,0.025233916582549813
"ENSG00000099864.17,PALM,protein_coding",323.68444668061073,-1.1690712265573948,0.24146640656606996,-4.841548119189466,1.2883146901430636e-6,1.5397937176589896e-4
"ENSG00000167468.16,GPX4,protein_coding",3121.4757884651744,-0.7412099859114275,0.11956721415290035,-6.1991072650031125,5.678432342345818e-10,2.3565494220735144e-7
"ENSG00000099622.13,CIRBP,protein_coding",3664.85639631324,-0.4950578965599348,0.13509141524952323,-3.664614036691588,2.4771185262966063e-4,0.008853624589203659
"ENSG00000133243.8,BTBD2,protein_coding",2105.15188600469,-0.4053918916782974,0.11728102651403131,-3.456585465934654,5.470656972817359e-4,0.015220040069625948
"ENSG00000099875.14,MKNK2,protein_coding",4286.970876308433,-0.599853477097856,0.15609976287886324,-3.842757131946159,1.2165984527727989e-4,0.005426281348831006
"ENSG00000065717.14,TLE2,protein_coding",258.18255417079865,-0.7365442536525981,0.21884823745544543,-3.3655480264151025,7.639176733137184e-4,0.01946842214734617
"ENSG00000167670.15,CHAF1A,protein_coding",1672.5633000520295,0.4774169650580365,0.13971746605550697,3.417017059759502,6.331131214705829e-4,0.017012068407860625
"ENSG00000167671.11,UBXN6,protein_coding",1498.5957097672735,-0.46837805940188837,0.15371000291736295,-3.047154059672331,0.00231019272959206,0.04116231027332188
"ENSG00000167676.4,PLIN4,protein_coding",30.932250456594385,-1.518447806902126,0.5043580566762321,-3.010654408712815,0.002606853669113065,0.044459353671859804
"ENSG00000171236.9,LRG1,protein_coding",848.1909675628448,-0.7825308943044046,0.20953573664802103,-3.734593949570059,1.880182946019457e-4,0.007277184770344738
"ENSG00000276043.4,UHRF1,protein_coding",2914.8851288283045,0.4639459069188218,0.14592946192734543,3.1792477049617895,0.0014765784888551,0.02997293834714021
"ENSG00000127663.14,KDM4B,protein_coding",496.75826832080776,-0.4763200292312857,0.14230790186807069,-3.347108790015522,8.16591567019383e-4,0.02039463451643077
"ENSG00000125648.14,SLC25A23,protein_coding",1513.6572909753127,-0.32660825540196065,0.10902517645170214,-2.9957140729476115,0.0027380303820872184,0.045750023194163075
"ENSG00000183401.11,CCDC159,protein_coding",128.75070299911948,-0.822308599782675,0.2380354332053815,-3.454563838288611,5.511837098212688e-4,0.015306105250427056
"ENSG00000197044.10,ZNF441,protein_coding",226.99942038498136,0.5929110726157597,0.16940334561390422,3.499996239549445,4.652647214744919e-4,0.013752072222133073
"ENSG00000105612.8,DNASE2,protein_coding",1231.5207641991703,-0.63180976249944365,0.13521818995324428,-4.672520484987343,2.9752583159841894e-6,2.924365739526565e-4
"ENSG00000123136.14,DDX39A,protein_coding",3787.402643186589,0.5497526150484375,0.15773716930725032,3.4852445841575554,4.916873846721151e-4,0.014217208105454347
"ENSG00000196684.12,HSH2D,protein_coding",743.1956952443888,-1.5838179950231104,0.4497934372128447,-3.5212118808074986,4.295792171968557e-4,0.012991727742755109
"ENSG00000188039.13,NWD1,protein_coding",37.051951738203726,-1.509830953037521,0.41423950622070654,-3.6448260737185314,2.675726935716389e-4,0.009301031885740465
"ENSG00000131351.14,HAUS8,protein_coding",443.5053140350774,0.5315988367474466,0.16441383088311842,3.2332975510153976,0.0012237003429946963,0.026650266945103154
"ENSG00000105647.16,PIK3R2,protein_coding",1879.821979278999,-0.36324475335185746,0.10129543275384616,-3.5859934004582765,3.357974502633304e-4,0.010835451202881546
"ENSG00000105655.18,ISYNA1,protein_coding",1239.4196583917717,-1.4078795502512804,0.12040545695794332,-11.692821785835186,1.3870036674817214e-31,1.036091739608846e-27
"ENSG00000105173.13,CCNE1,protein_coding",882.7261602304222,0.495426080251161,0.15893271259563413,3.1172064715943844,0.001825736559509052,0.03501476790637386
"ENSG00000105185.11,PDCD5,protein_coding",1871.393182414712,0.4259785988918458,0.11810398830720616,3.606809600568371,3.0998494594281455e-4,0.010268680914380596
"ENSG00000131944.9,FAAP24,protein_coding",174.90189235218705,0.6609717848350302,0.1735634371646437,3.808243231597372,1.399575724287826e-4,0.005974188948817178
"ENSG00000089356.18,FXYD3,protein_coding",8059.579705521284,-0.592398700873577,0.17499085388728847,-3.3853123618400125,7.109729899171123e-4,0.01856981900238052
"ENSG00000089327.14,FXYD5,protein_coding",3032.0923634572887,0.4979043401430772,0.16262361839986295,3.0616975876088173,0.0022008568228765522,0.03989371721807268
"ENSG00000161249.20,DMKN,protein_coding",827.1076245273274,0.5190692254473572,0.14406452722219779,3.6030328593434477,3.145257497499347e-4,0.01039605022403545
"ENSG00000104823.8,ECH1,protein_coding",2199.589298606937,-0.3918076193260273,0.09307002114558487,-4.209815518502374,2.55579292030442e-5,0.0015092310762588157
"ENSG00000104824.16,HNRNPL,protein_coding",7897.633625272872,0.30855519868632425,0.10187549953242253,3.0287478353725725,0.0024556956256684883,0.04268611223512473
"ENSG00000013275.7,PSMC4,protein_coding",3954.892825832368,0.3549583520886227,0.11786165290698743,3.0116525887240377,0.0025982977792569045,0.044459353671859804
"ENSG00000105223.19,PLD3,protein_coding",3056.5866902364132,-0.469459008416189,0.11743154076041622,-3.997725018136133,6.39541848095385e-5,0.00324991673828063
"ENSG00000090013.9,BLVRB,protein_coding",1982.0960954591005,-0.6209727184164415,0.11764861490632174,-5.278198293374673,1.3046024780025472e-7,2.1574348320606357e-5
"ENSG00000105429.12,MEGF8,protein_coding",1650.4341801039682,-0.5299449884471784,0.14991238792917658,-3.5350313324175815,4.077268092670993e-4,0.012510182426562284
"ENSG00000187244.10,BCAM,protein_coding",657.6475270346041,-0.651816210450661,0.16898702347201572,-3.8571968252852376,1.1469480399223651e-4,0.005208329397094267
"ENSG00000130202.9,NECTIN2,protein_coding",2321.129060886248,-0.4590928458282102,0.1181350389898573,-3.8861700114868243,1.0183819851685813e-4,0.004725039397024411
"ENSG00000007255.10,TRAPPC6A,protein_coding",116.11619282134441,-1.0484065232356055,0.22260636030421532,-4.709688087091699,2.4809617314296234e-6,2.573997796358234e-4
"ENSG00000104881.15,PPP1R13L,protein_coding",1556.038052524478,-0.610033665986452,0.19840917774907252,-3.074624233148931,0.002107679204649199,0.03863647523614605
"ENSG00000268621.5,IGFL2-AS1,lincRNA",2112.3746778002987,-1.3758391325430275,0.18239792664890708,-7.543063442773358,4.5905768280883406e-14,3.6096430427178846e-11
"ENSG00000182013.17,PNMA8A,protein_coding",451.7847946958999,0.8145825904528123,0.27452900824211834,2.9672004269013303,0.0030052498418073645,0.04912301163742016
"ENSG00000160014.16,CALM3,protein_coding",8923.388326505661,0.39628733379457637,0.11268569000162397,3.516749409697587,4.368660110867575e-4,0.013158827027492251
"ENSG00000105499.13,PLA2G4C,protein_coding",131.82258464085018,-0.8435853762993226,0.23494287327979632,-3.5905978526732607,3.2992033891709506e-4,0.01076168204181484
"ENSG00000105523.3,FAM83E,protein_coding",93.8186037072976,-0.9860807001897658,0.24459879648674607,-4.031420899665783,5.5440655859782775e-5,0.002885544044997294
"ENSG00000063180.8,CA11,protein_coding",200.33708505998362,-1.6710149907243168,0.3428679882412808,-4.8736395581742125,1.0956080689782373e-6,1.3754945000449465e-4
"ENSG00000105559.11,PLEKHA4,protein_coding",377.45378031900844,-1.1910815942200907,0.36262971579482767,-3.284566990351097,0.0010213921344939235,0.02347630536821418
"ENSG00000225950.8,NTF4,protein_coding",179.1886890994488,-0.6659566323789292,0.1897714722793258,-3.5092557610487605,4.4936256219063516e-4,0.013373459520175476
"ENSG00000167608.11,TMC4,protein_coding",866.2703538246759,-0.7244751997671326,0.1979910394539532,-3.659131250410067,2.5307170942748134e-4,0.008957003371190047
"ENSG00000167615.16,LENG8,protein_coding",9323.618975603358,-0.5431733702857462,0.10952449498281143,-4.959377994584598,7.071924536963758e-7,9.604959325658049e-5
"ENSG00000080031.9,PTPRH,protein_coding",525.8273874305028,-0.829716337788638,0.2574549722756372,-3.2227629183262567,0.0012696058950009827,0.027174659127958
"ENSG00000179954.15,SSC5D,protein_coding",51.64099635531829,-1.0252539460063717,0.3051227772292658,-3.3601357306603417,7.79041888517533e-4,0.019760417342023672
"ENSG00000213015.8,ZNF580,protein_coding",339.3985415452422,-0.6906613342899158,0.19099624225213363,-3.616099071615114,2.990759514854759e-4,0.00997364891784154
"ENSG00000130724.8,CHMP2A,protein_coding",2439.8291302215375,-0.3905555594138267,0.10647933796317957,-3.667899959604185,2.445508258808503e-4,0.008812269237482255
"ENSG00000101255.10,TRIB3,protein_coding",2271.651291368438,-0.8625284389576973,0.18243302854033056,-4.727918216667755,2.2683350878796084e-6,2.4034699441788192e-4
"ENSG00000088832.16,FKBP1A,protein_coding",6056.56511283719,0.40005377410662557,0.12646040894302735,3.1634705078872303,0.00155900146612328,0.031160576752905067
"ENSG00000198171.12,DDRGK1,protein_coding",1701.608123644681,0.4042598805901428,0.1335835223559573,3.02627055687991,0.002475906496581878,0.042923390099825195
"ENSG00000132646.10,PCNA,protein_coding",6495.782639729732,0.3549522577723569,0.10496570862489786,3.3816020719757445,7.206445396048025e-4,0.01878558865805306
"ENSG00000125885.13,MCM8,protein_coding",3480.040618075862,0.5184847636671173,0.09774248001813007,5.304600042590944,1.1292030202676843e-7,1.9847403673881416e-5
"ENSG00000101003.9,GINS1,protein_coding",832.4884235795087,0.547597239191517,0.15835840017387545,3.457961425413887,5.442793089788824e-4,0.015220040069625948
"ENSG00000088356.5,PDRG1,protein_coding",1747.5771681856345,0.39023225783010923,0.130896740483967,2.9812221174285636,0.002871004731968351,0.04755300520577291
"ENSG00000078804.12,TP53INP2,protein_coding",996.4387910539436,-1.0094147235650037,0.18251864159187,-5.530474666922825,3.1936541925401083e-8,7.121372184559585e-6
"ENSG00000126005.16,MMP24-AS1,protein_coding",2010.286978221205,-0.5833215930399444,0.11641533462823747,-5.010693779326688,5.423415578455105e-7,7.572507359076568e-5
"ENSG00000088367.21,EPB41L1,protein_coding",10296.489103594671,-0.522662532040981,0.13982756176653882,-3.737907787547904,1.855579741478619e-4,0.007276210324853167
"ENSG00000149636.15,DSN1,protein_coding",2442.6818080865596,0.4974806082075528,0.1550799096025898,3.207898492347619,0.0013370868198586939,0.028193877107670608
"ENSG00000080839.11,RBL1,protein_coding",1593.2902783682785,0.5775915265582827,0.11671913581494317,4.948558970433497,7.476493951977106e-7,9.973108896655175e-5
"ENSG00000223891.5,OSER1-AS1,lincRNA",83.10738823398876,-1.3817992397859473,0.3004810395579474,-4.598623732861085,4.252910982169012e-6,3.737558239623825e-4
"ENSG00000197296.5,FITM2,protein_coding",747.5512887281081,0.6078699387840462,0.19629022360943738,3.0967917179285367,0.001956272730053113,0.03690241740782008
"ENSG00000124207.16,CSE1L,protein_coding",13535.312366643182,0.41882217263228155,0.13384459063929682,3.1291677208007775,0.001753022156154875,0.03401318313370627
"ENSG00000054793.13,ATP9A,protein_coding",4210.58164674615,-0.47839705355444995,0.1314434687967865,-3.6395650383668636,2.730989558052776e-4,0.009379536551105397
"ENSG00000019186.9,CYP24A1,protein_coding",714.8309574516306,-1.3509989434723388,0.3598948982620319,-3.7538707828214473,1.741246499913836e-4,0.006993070620621697
"ENSG00000092758.15,COL9A3,protein_coding",139.67514880357876,-1.093807161119336,0.19164173185906963,-5.707562494392949,1.1460554716408164e-8,2.9520808183299652e-6
"ENSG00000258366.7,RTEL1,protein_coding",1771.3852526614296,0.3546366942257572,0.11562564732943807,3.067110994979635,0.0021613858292283275,0.03951270866036559
"ENSG00000130584.10,ZBTB46,protein_coding",71.06251284032496,-0.8194704709811663,0.24669449982937194,-3.3218027623151674,8.943789194826495e-4,0.02154431718672296
"ENSG00000196700.8,ZNF512B,protein_coding",3955.684654743197,-0.38081317470891884,0.10926952724383125,-3.4850811961430668,4.919877235957093e-4,0.014217208105454347
"ENSG00000154654.14,NCAM2,protein_coding",91.68991098484162,-1.389603165661092,0.35909657322205835,-3.8697199285212576,1.0896045168300079e-4,0.004993463644613594
"ENSG00000156261.12,CCT8,protein_coding",10165.965354818989,0.34823113823887275,0.10032933371758673,3.4708806022682808,5.187546056078871e-4,0.014817576953803294
"ENSG00000142207.6,URB1,protein_coding",4245.116565129127,-0.4195080332474575,0.11040560896349212,-3.7996985586681236,1.4487219843392968e-4,0.006131418256665465
"ENSG00000157557.11,ETS2,protein_coding",6750.5791599019585,-0.312450251968065,0.1049606414130744,-2.9768325322861897,0.0029124304985887663,0.048026171797920715
"ENSG00000182093.14,WRB,protein_coding",512.7497693590692,0.5932154984802186,0.1995960627158431,2.972080162346467,0.002957894437408092,0.04866843931153842
"ENSG00000183486.12,MX2,protein_coding",3540.6105751503947,-3.218101718239538,0.852409772513864,-3.775298948942068,1.5981588137094953e-4,0.006577546191961394
"ENSG00000160200.17,CBS,protein_coding",2281.2957832581083,-0.6203047418840375,0.14441488780357908,-4.295296359802761,1.7446011841842996e-5,0.0011431728812155016
"ENSG00000182871.14,COL18A1,protein_coding",2642.8162828369245,-0.5398461901688556,0.16130761950635417,-3.346687477137992,8.178335644307102e-4,0.02039463451643077
"ENSG00000184979.9,USP18,protein_coding",790.9699372903218,-1.7179083610702452,0.4782538304226501,-3.592043077944756,3.280955965175629e-4,0.010725926065585098
"ENSG00000093009.9,CDC45,protein_coding",1183.4509814361556,0.579204700563929,0.15506203959741224,3.735309441741634,1.8748450445639365e-4,0.007276738717442971
"ENSG00000100027.14,YPEL1,protein_coding",31.16375246519285,-1.5762064425441984,0.517099204641564,-3.0481703092867303,0.0023023939996687907,0.04114565353475088
"ENSG00000128271.21,ADORA2A,protein_coding",136.422083273993,-1.0342109270237125,0.29541257558739237,-3.5009035243923132,4.636836689254781e-4,0.013744908757433815
"ENSG00000100031.18,GGT1,protein_coding",252.05198666534943,-0.839188125018468,0.24303710956185892,-3.4529217638052674,5.545498133671977e-4,0.015310796321228932
